LINEAR id,Plinear,Pztf,Pmean,Pratio,NdataLINEAR,LPlin_rmsdmag,LPlin_chi2dof,LPlin_chi2dofR,LPmean_rmsdmag,LPmean_chi2dof,LPmean_chi2dofR,Lmmax,Lampl,NdataZTF,ZPztf_rmsdmag,ZPztf_chi2dof,ZPztf_chi2dofR,ZPmean_rmsdmag,ZPmean_chi2dof,ZPmean_chi2dofR,Zmmax,Zampl,Lindicator,Llimit,Zindicator,Zlimit,Chi_diff_LINEAR,Chi_diff_ZTF,Ampl_diff
7024251,0.6231177754318189,0.6230905323394208,0.6231041538856199,1.0,524.0,0.0348336774600558,1.017151085780238,0.8603476190115139,0.0577672841444274,3.431136017435485,1.209387714855965,15.533080454116336,1.0401846351156705,1165,0.019561527916311,4.512701206315356,1.5162972020715677,0.0253013196623969,12.591005969238816,1.9191568011077256,15.51137759237736,0.9461755269331996,1,0.25,0.0,0.25,0.34904009584445117,0.40285959903615787,0.094
7336579,0.2648855941623274,0.2648852466891511,0.2648854204257392,1.0,533.0,0.1018894542673431,1.683377193631181,0.965053727339059,0.1047980755170141,1.6850444286941446,0.976452808822662,15.769202210820808,0.3760322787329393,585,0.0588070504342815,3.148094982303823,1.7233010980285566,0.0558390652167915,3.051349550413234,1.6511195093855715,15.771661956400628,0.335747532470517,1,0.25,0.0,0.25,0.011399081483603024,-0.07218158864298507,0.04
7601233,0.5222837267813637,0.5222942067708082,0.5222889667760859,1.0,462.0,0.0479605329675558,2.361541940747203,1.1190261990446837,0.0465791439352286,2.831055768108975,1.1396940320662303,15.33261135965818,0.9310749803568168,279,0.0300242030116748,10.71480855510832,1.9322216551810671,0.0306763247618414,12.884459180478949,2.0325745073472685,15.369587412376935,0.8508632563814995,1,0.25,0.0,0.25,0.020667833021546622,0.10035285216620138,0.08
7661142,0.5493728535236994,0.5493605418746144,0.5493666976991569,1.0,489.0,0.0875029675024576,0.9352572709006304,0.8977499501215139,0.0856616853803629,0.963018892182352,0.8857229699267847,16.176142009024723,0.750548008303138,230,0.0368030451150626,4.496622123697392,1.4396997826091276,0.0401402176879137,4.903552201211938,1.5250908217292898,16.179084213517324,0.7375977264859799,1,0.25,0.0,0.25,-0.012026980194729253,0.08539103912016222,0.013
7716220,0.5633352993916533,0.5633346974099365,0.5633349984007949,1.0,459.0,0.1120809515523067,6.07687730575646,1.653251070121025,0.1126805053104669,6.075921820744968,1.652097723464152,15.593765262408205,0.6606262706162518,282,0.0969389555807826,25.998345775154696,3.5445900874902176,0.0967455952264822,25.985815180589235,3.528317996521828,15.666359204109597,0.5363278754266378,1,0.25,0.0,0.25,-0.0011533466568729445,-0.016272090968389552,0.124
7723614,0.5609125279623138,0.5609082298674255,0.5609103789148697,1.0,533.0,0.0575518505040731,2.755771373124541,1.1121918588958049,0.0591449570150935,2.919340485551765,1.0716529976494398,15.549840522426008,0.7368700332366753,631,0.0441526789513194,10.18046136128549,2.189302543479628,0.043142712074725,10.508813727327013,2.1274578477438446,15.548466938206674,0.7170374910738442,1,0.25,0.0,0.25,-0.04053886124636508,-0.06184469573578344,0.02
7820016,0.6037850793585673,0.603789785386124,0.6037874323723457,1.0,269.0,0.0723203416981499,0.5753191593440155,0.7133475563534326,0.06996585129871,0.5796067659691007,0.714155641832667,16.18190075928403,0.5762976153773174,639,0.0333571591620972,1.4949779329439423,0.9842650784381708,0.0326338288151243,1.5194690356880365,0.935524041106442,16.112572462439353,0.5294132401781155,1,0.25,0.0,0.25,0.0008080854792343883,-0.04874103733172874,0.047
7852994,0.6438456545292324,0.6438453391615687,0.6438454968454006,1.0,448.0,0.0853334039799968,0.6502327032001837,0.7149133301757714,0.0864585717423345,0.6499172476087087,0.716075145978746,16.17577137408018,0.5280578164770198,284,0.0417843566091719,2.27505084506656,1.3186689143289931,0.0417228341976718,2.2709079969842008,1.310082435785228,16.148062473196457,0.5145643574078207,1,0.25,0.0,0.25,0.0011618158029745862,-0.008586478543765041,0.013
7977207,0.3580969689996612,0.3580977891803505,0.3580973790900059,1.0,218.0,0.0881481494626168,4.057479410025239,1.8119609784122015,0.0911576194966516,4.07932166699631,1.8482402943542948,14.623886191290277,0.4935218760215978,729,0.0772764247518046,13.025044487614243,2.923788711800249,0.0781640957772073,13.190680309945948,2.954516409416326,14.60061281804295,0.499530207964538,1,0.25,0.0,0.25,0.036279315942093326,0.030727697616077077,0.006
8036191,0.3638601252309036,0.3638929955603592,0.3638765603956314,1.0001,438.0,0.1126304733962135,7.746854446948187,2.2396967813237483,0.1742829339653524,23.27819315225683,2.7492375785770893,15.004432103492402,0.4029902806886518,281,0.0636843629239856,8.459214870252378,1.6114255666526252,0.1329489302374799,16.70812953332828,3.288564648071885,14.937738958600344,0.4244488098435397,1,0.25,0.0,0.25,0.509540797253341,1.67713908141926,0.021
8097511,0.3427605853917713,0.3427639603431978,0.3427622728674846,1.0,272.0,0.1252297763057947,0.7434655769063854,0.7619771371899239,0.1231758133945294,0.7650466618124265,0.736527796902042,16.08029254137164,0.3331265061770914,732,0.0551110209938138,1.723464133907433,1.1635390228242342,0.0558471134595306,1.8171767373949688,1.1923653453031478,16.030294195142606,0.3254003921831092,1,0.25,0.0,0.25,-0.025449340287881927,0.02882632247891359,0.008
8311517,0.5233549128684711,0.5233581846990495,0.5233565487837604,1.0,331.0,0.0833205865096781,11.4223040502265,1.8490692232609824,0.0860782990284634,11.591588997531804,1.828103290099663,15.30053871361604,0.7363420184658374,393,0.068336662495003,25.556567147820896,3.137077869048968,0.0684604282549889,26.706731059303863,3.227684537361152,15.287684657236374,0.6606009844095873,1,0.25,0.0,0.25,-0.02096593316131945,0.090606668312184,0.076
8610884,0.5924204236299444,0.5924299089036713,0.5924251662668079,1.0,277.0,0.1519216062428421,6.272015134826516,2.175417691705774,0.1585262361872449,6.300541982192619,2.224899696399557,15.48313911827781,0.4474019432166063,798,0.1415203543252025,37.09352181081411,4.40054805249609,0.1426546392988331,37.22466742393652,4.428933230212937,15.392777413023625,0.4617544000402738,1,0.25,0.0,0.25,0.049482004693782944,0.028385177716847565,0.014
8641088,0.5996513176106407,0.5996494342350385,0.5996503759228395,1.0,489.0,0.0451961461581107,0.8717181879613548,0.8647681445481455,0.0453161136250217,0.8996207042308169,0.8471037362320886,15.547310789350394,0.6883684182322334,282,0.02222301491333,2.3646415723776446,1.132486253248636,0.0224721055984148,2.5088515076329254,1.1575581047003476,15.515592289844374,0.6761008518711122,1,0.25,0.0,0.25,-0.01766440831605698,0.025071851451711646,0.012
8683059,0.6274427476764018,0.6274424201632358,0.6274425839198188,1.0,187.0,0.073352551907264,0.8354779325450482,0.8364081564186996,0.0733853516453046,0.8273581290359024,0.8381685027899727,16.1711451217818,0.8611671877425557,682,0.0336179703798259,1.7698318486566296,1.2160089502116531,0.0335151580305157,1.7782940943011354,1.2159722211648014,16.19824537215182,0.9148153521882882,0,0.25,1.0,0.25,0.0017603463712730916,-3.672904685170231e-05,0.054
8799313,0.3275600328419942,0.3275430990155154,0.3275515659287548,0.9999,280.0,0.1446191257300404,1.3170258238038146,1.05470582347204,0.1722407575131718,1.7331814397681542,1.1051139922143396,16.1813954728274,0.4689389185350201,749,0.0564250753696092,3.8273440087066057,1.5898571324247566,0.0942178745562188,9.483603671734828,2.533866923036664,16.145648631302482,0.4007283148361438,1,0.25,0.0,0.25,0.0504081687422997,0.9440097906119076,0.068
8896747,0.3620614641554041,0.3620640329204233,0.3620627485379137,1.0,290.0,0.1323294613532585,0.8416705275544052,0.7858328121619987,0.1300297673514496,0.8530213291858748,0.7562884863416381,16.203979559018652,0.3486640431016532,374,0.0684078984286519,2.6361707379808523,1.423375097945106,0.0699439114760879,2.7720345185801563,1.4228966314478528,16.17317152705202,0.3407711141964604,1,0.25,1.0,0.25,-0.029544325820360595,-0.0004784664972532493,0.008
8972895,0.3534757861400708,0.3534687961873112,0.353472291163691,1.0,185.0,0.0687884828655469,2.938159133384373,1.3369578029406233,0.0709086162520147,3.637900999962268,1.289288541642314,15.079343251385554,0.477806524737792,620,0.0460232978840747,3.918956320682478,1.6024016422797218,0.0508649767293615,4.966925925064833,1.7850444548437774,15.05001922136365,0.4661417651263662,0,0.25,1.0,0.25,-0.04766926129830917,0.18264281256405557,0.012
8999679,0.3387933588891424,0.3387917041188553,0.3387925315039989,1.0,273.0,0.0684758444930264,3.473058314583434,1.3694241631939164,0.0659495922187556,3.5132234184140265,1.353705817205973,14.938801754511678,0.3727646616845863,591,0.0525150588117948,2.111638090722301,1.2869467806113422,0.0524999381414638,2.1359726764880804,1.2882553996587718,14.909320310281142,0.3482283003376167,1,0.25,0.0,0.25,-0.015718345987943305,0.0013086190474296266,0.025
9001883,0.3098250649102445,0.3098246159006233,0.3098248404054339,1.0,216.0,0.0457203093254184,1.053991188285057,0.9563531694846868,0.046265232318548,1.0556009996528064,0.9798411539118372,15.006845077999692,0.4182845528653818,1217,0.046323522578092,2.860787901947607,1.426310112990642,0.0465261692784662,2.848561571561532,1.431226034664144,14.95629710472759,0.41527628767661,1,0.25,0.0,0.25,0.023487984427150388,0.004915921673502188,0.003
9014689,0.554951380065566,0.5549566771875369,0.5549540286265515,1.0,281.0,0.1363057478863089,14.359360326116876,2.223555620592964,0.1390426718557992,14.34196383928704,2.5071563926404243,15.240412211068856,0.5855110417523282,597,0.078250472182471,28.80064159445281,3.5101296929578374,0.0771040809283776,29.315184006750894,3.444145612944141,15.103535279109446,0.666338432836211,1,0.25,0.0,0.25,0.2836007720474605,-0.06598408001369638,0.081
9184719,0.292249204346958,0.2922512418251359,0.292250223086047,1.0,184.0,0.171918687397749,1.529297802009042,1.1015941494199946,0.1642990119891164,1.523215067098251,1.0143458935758156,16.069872544527318,0.5070889726886882,1412,0.0390796398370262,1.455422735209812,1.146518874468896,0.040894382033469,1.7125141999307747,1.219330442942006,16.04507401415855,0.4215228321924442,1,0.25,0.0,0.25,-0.08724825584417895,0.07281156847310988,0.086
9250453,0.5942371901499071,0.5942419042815399,0.5942395472157235,1.0,379.0,0.0733113089780605,1.2876547227551465,0.8526840996045433,0.0730756032074965,1.3262196546324765,0.8714833596302781,15.79120496937915,0.6071800907730225,275,0.0297448431191285,2.776174857674413,1.2491483391475282,0.0274772163847498,3.120257645549315,1.22237806539116,15.80555684581603,0.5923485125415286,1,0.25,0.0,0.25,0.018799260025734843,-0.0267702737563682,0.015
9306104,0.6720464123661445,0.6720515797816932,0.6720489960739189,1.0,250.0,0.0662141555323889,0.6184690937489374,0.8325909782907568,0.0668829051255092,0.6371861643517261,0.8380599429743991,15.951949821128446,0.6639339598178484,659,0.0279824869711637,3.273759571499753,1.2749873002625765,0.0280439552851426,3.292391119133268,1.247540358782399,15.886618248114614,0.6621773564087743,0,0.25,1.0,0.25,0.00546896468364233,-0.027446941480177456,0.002
9570220,0.7232338563712137,0.7232287643818255,0.7232313103765196,1.0,191.0,0.1441859341977978,0.4712524375790894,0.7030329667297092,0.1458968751217882,0.4760531702506269,0.7050374822549168,16.718749769003775,0.4483366291868655,490,0.0404667405884971,1.8079999357024048,1.0945181807066002,0.041591892730199,1.9390109266570232,1.1338372809693087,16.626532319533293,0.4601012460477385,0,0.25,1.0,0.25,0.0020045155252076396,0.03931910026270846,0.012
9669369,0.5398764847935649,0.5398711866022996,0.5398738356979322,1.0,449.0,0.0655488599816321,4.260215776987594,1.6257035798733117,0.0678196978721774,4.666762830380615,1.6604848927733895,15.061081306166594,0.6563650454772603,271,0.0218541287669044,5.192146021706142,1.3182612546249288,0.0220321545832485,4.57348218178196,1.338808422269027,15.025577140569796,0.6975124661221468,1,0.25,0.0,0.25,0.0347813129000778,0.020547167644098252,0.041
9671771,0.8530166459551058,0.8530210587054443,0.8530188523302751,1.0,459.0,0.0400750483501209,1.0396610789619567,0.9223591313854124,0.0405223630805434,1.0411337785853314,0.935824421917717,14.79677223826719,0.4322071421779068,228,0.0334340286661404,2.603608018948817,1.3662391767224975,0.0335756831611247,2.649197501286859,1.364021996935043,14.748180368732548,0.4344213747321053,1,0.25,0.0,0.25,0.013465290532304608,-0.002217179787454615,0.002
10045187,0.5695932522906332,0.5695974973638954,0.5695953748272643,1.0,229.0,0.0910002751716995,0.7244582364968829,0.7387731028676523,0.0927053747399996,0.7257103816500742,0.7590696098858877,16.277085779039176,0.6842858436064567,758,0.0261440799972101,2.0849852352754352,1.2438117549092618,0.0259478229915224,2.3858211357579537,1.2241320463298857,16.22695744386096,0.7299522449929476,1,0.25,0.0,0.25,0.020296507018235377,-0.019679708579376065,0.046
10141859,0.688583250169391,0.6885923333240829,0.6885877917467369,1.0,484.0,0.0338078337367495,1.7811096350219346,1.1619704432155364,0.0382026266674988,2.7119504510760257,1.2915788240122723,14.87945915466446,0.794644581751129,273,0.0228032272321001,5.0034882407323975,1.55193037144781,0.0234179985418415,6.533872688719431,1.561765465946709,14.831614981667109,0.8099635575751218,1,0.25,0.0,0.25,0.12960838079673587,0.009835094498898966,0.015
10215128,0.5437320985139962,0.54373092227367,0.5437315103938332,1.0,180.0,0.0419167169699591,0.9498734687848784,0.8959602911170438,0.0398461469147497,0.9184773911487704,0.8839274285638726,15.478021717086005,0.8382960015600247,505,0.027214032811479,4.331149957144487,1.6389923427834527,0.0264165589337536,4.31736474534875,1.5893482079610983,15.449829983733837,0.8092175620377322,0,0.25,1.0,0.25,-0.012032862553171153,-0.04964413482235441,0.029
10450530,0.2816778278056167,0.281680108642333,0.2816789682239748,1.0,191.0,0.1368533007778892,1.7553851775436926,0.9918941698700504,0.1358022029018723,1.7582512924675773,0.9761121525423592,15.890322209909716,0.4680761263714661,744,0.0391083479624721,1.2349134700479805,0.9942196449430912,0.045133240079927,1.3543048171385643,1.1362613590421302,15.840970566195216,0.4077293748336874,1,0.25,0.0,0.25,-0.015782017327691245,0.14204171409903898,0.06
10614690,0.3440130437302635,0.3440130863326794,0.3440130650314714,1.0,221.0,0.0967379063123978,4.121241115803263,1.6028483655369412,0.0967959646676164,4.121409235266605,1.6012897505016437,15.186085017019035,0.4007450503625218,510,0.0516629602028767,2.843245758824486,1.4452301418821871,0.0516655140314102,2.8455058367075265,1.453108975599522,15.177019979113274,0.3747531226007492,0,0.25,1.0,0.25,-0.001558615035297528,0.007878833717334777,0.026
10662468,0.4451796654184614,0.4451679389300652,0.4451738021742633,1.0,301.0,0.1474532618634128,21.30030002411738,3.627213633951993,0.1489815668368485,21.896610529664567,3.7095451682686575,14.360067536734467,0.2883955043370516,1038,0.0772519702293654,3.6609593258000857,1.633127990066249,0.0839514823864504,4.186017850019596,1.7816987085666078,14.289151121061812,0.3006272131751437,1,0.25,1.0,0.25,0.08233153431666462,0.14857071850035886,0.012
10864743,0.5774930463122065,0.5774901944824836,0.577491620397345,1.0,238.0,0.038000750849043,1.1763997580046095,0.9157991993903464,0.0402250647066536,1.2227484894092835,0.9609174254718597,15.160224681287628,0.6450637278574298,508,0.0216313281253969,2.8931041606020145,1.1895608348729747,0.0223783503147304,2.910748999649908,1.2471555503239744,15.187127211388948,0.7006710522596507,0,0.25,1.0,0.25,0.04511822608151328,0.0575947154509997,0.056
10890118,0.6414411418389016,0.6414390287425367,0.6414400852907192,1.0,468.0,0.0450696334989784,0.9675287998295732,0.8790459543402921,0.044190656912072,0.9712785056214892,0.8955559952651674,15.646758552455786,0.9599013010890508,240,0.0234689181400553,6.52924878944085,1.6841014229170266,0.0230042876418163,6.892702619806347,1.691111222321818,15.601526330421516,0.9617225969453358,1,0.25,0.0,0.25,0.01651004092487529,0.007009799404791517,0.002
11046030,0.2906021194133085,0.290594253044198,0.2905981862287533,1.0,303.0,0.0959143603689138,1.0723163250066794,0.8610843828370585,0.1200621806980192,1.3763974015833549,0.9976470577807184,15.905565586800703,0.4266793524957659,569,0.0456131315256111,2.3040432643747413,1.2586395546474431,0.0561093633067609,3.944232329887016,1.5441482170854433,15.857653500577037,0.410647029287249,1,0.25,1.0,0.25,0.13656267494365992,0.2855086624380001,0.016
11324733,0.5933950787562785,0.5934073205443479,0.5934011996503132,1.0,169.0,0.0804514472020513,0.7884353766318246,0.7570565406612125,0.0813322213912269,0.804813022042529,0.6969031076216069,16.3015404061713,0.645749202065204,495,0.031446140348219,2.2861716663656133,1.2134866550113017,0.0354991983214531,3.1229409893329216,1.3640359049563384,16.266468164349206,0.6252546834731234,0,0.25,1.0,0.25,-0.06015343303960563,0.1505492499450367,0.02
11348055,0.5560022096986889,0.5560077587109803,0.5560049842048346,1.0,231.0,0.0684616000873369,1.0762373017228524,0.8476940696179391,0.0705334455249791,1.023413750948301,0.8194097400316659,15.998051582441718,0.8156700173829172,532,0.0312242159636364,3.900303419455794,1.511280762941209,0.032563706896509,4.50771367557658,1.5671201601747766,15.961016667239956,0.7386031879292698,0,0.25,1.0,0.25,-0.02828432958627325,0.05583939723356757,0.077
11375661,0.2928609240649622,0.2928578355673865,0.2928593798161744,1.0,235.0,0.1399971028878292,0.8142223070617531,0.8396004424847737,0.1398259711096277,0.8484152261600277,0.8885699930318567,16.331518833820606,0.5167904758907085,527,0.0414694664654113,2.0446141656381047,1.167103320646707,0.0460963512576306,2.4188148580717,1.2723603378120334,16.280548849843896,0.4264589390577278,1,0.25,1.0,0.25,0.04896955054708296,0.10525701716532643,0.09
11430673,0.3115029965218011,0.3115017119828536,0.3115023542523273,1.0,278.0,0.1105761470041453,0.6322294100578796,0.7664138571421145,0.1103585081793882,0.6318630917129845,0.7861300314833934,16.165649317067015,0.4263220173073136,589,0.0469110358276597,1.427079188638036,1.0613880184288582,0.0476160980482316,1.430289514798755,1.0740662079768648,16.142752329068568,0.4109998802423362,1,0.25,1.0,0.25,0.019716174341278925,0.012678189548006591,0.015
11441597,0.5557796301446526,0.5557040867019686,0.5557418584233106,0.9999,209.0,0.1549141184205555,0.8771756667827666,0.8527130186045543,0.2423076937491603,1.7563317280890804,1.1598528790190965,16.288956917064453,0.5055144668137537,119,0.0797534692780351,51.012814375657584,3.33529500270164,0.1324344957247298,77.74713164392001,5.506081214281076,16.230994582085398,0.5589879735995673,0,0.25,1.0,0.25,0.3071398604145422,2.1707862115794363,0.053
11450924,0.4831070034102188,0.48310496591515,0.4831059846626844,1.0,223.0,0.0333709455792519,10.396975446432196,1.337121845283337,0.035355617412062,10.12440874198396,1.4719132499839374,14.436508752639847,0.8315592430215979,117,0.0354550342592092,22.096770557972484,3.0470901965647825,0.034913048314852,22.253448387422893,3.0069027341919834,14.402541643160362,0.7913128806019607,0,0.25,1.0,0.25,0.13479140470060025,-0.04018746237279913,0.04
11457648,0.4027843054186728,0.4027617397685099,0.4027730225935914,0.9999,199.0,0.1397086684215963,1.3529275569154318,1.1242320272091169,0.1384791269126631,1.785917137868614,1.1259852621208697,15.72008116530988,0.3263553500791705,557,0.0825924948020429,4.34045014979213,1.7665327660896308,0.0927912173824024,6.9060465583519335,1.935924807531764,15.622170021909584,0.3294141512883204,0,0.25,1.0,0.25,0.0017532349117528323,0.16939204144213327,0.003
11464031,0.2916072020601225,0.2916057211123011,0.2916064615862118,1.0,197.0,0.057397859351341,1.3799739848251045,1.0402499927747169,0.0580771206744737,1.4778227378805344,1.0395330867214922,15.103998704774984,0.4579793572211557,589,0.0358414932033924,2.392007627492005,1.2348443841419887,0.0379214880870166,2.4986555333583897,1.2869406377413335,15.074924468580312,0.4393716565581247,1,0.25,1.0,0.25,-0.0007169060532246085,0.05209625359934478,0.019
11636398,0.3867542969958129,0.3867620276887875,0.3867581623423002,1.0,257.0,0.0773556155995901,0.9127454214332256,0.8137539029914337,0.0867445159006913,1.07601093005499,0.896984921614199,15.723915427242302,0.426072387175564,472,0.0752739654744818,6.397560364705861,2.200760742547424,0.0850001053644991,6.811246239544446,2.431465031475468,15.69058338851914,0.4135496951169077,1,0.25,1.0,0.25,0.08323101862276527,0.2307042889280444,0.013
11762571,0.3691325037144586,0.3691315048812058,0.3691320042978322,1.0,230.0,0.1455878809194233,2.629337016940821,1.40545714281284,0.1483710170714268,2.6308635653636223,1.442571521071511,15.58094760637221,0.355184599440614,637,0.1162817042913222,10.794401479760245,2.775392561556863,0.1144722766281647,10.808048878985533,2.777117767154033,15.559849465665312,0.3435206203549512,1,0.25,0.0,0.25,0.037114378258671143,0.001725205597169932,0.012
11763086,0.4004588282243766,0.4004718329654777,0.4004653305949271,1.0,250.0,0.1533753917461244,2.0462417372905453,1.3323347243774877,0.175360903195082,2.3217142691815806,1.406972366497417,15.953660622197104,0.4459587872068358,548,0.1169726858377215,10.757996962784963,2.91567014677639,0.125192360799924,12.136935144503456,3.106714106041705,15.945014799286309,0.3735569287260212,1,0.25,0.0,0.25,0.07463764211992929,0.1910439592653148,0.072
11864431,0.6365038906495615,0.6364965951756861,0.6365002429126239,1.0,219.0,0.094816228571515,0.9844143352629648,0.8421010990576353,0.0970075703589275,0.9903679962383988,0.9153793330755398,15.72821192489034,0.3653106427823385,789,0.0389326391841975,1.7795599569131073,1.1341821821815226,0.0380994027248828,1.7177883739124773,1.1218319336402722,15.655704905310474,0.3643862126469681,0,0.25,1.0,0.25,0.07327823401790445,-0.01235024854125033,0.001
12052313,0.6174119338484267,0.6174134660123923,0.6174126999304095,1.0,223.0,0.0446214806501632,2.56841479980751,1.0293478838293304,0.0445568885009615,2.551079226995712,1.0440372681922323,15.048056687189826,0.4822378793613584,487,0.0396117634455478,3.0771526993050977,1.341100400890779,0.0398770000658139,3.142905667104586,1.3539888333716623,15.000074418481145,0.4572047995209374,0,0.25,1.0,0.25,0.014689384362901903,0.012888432480883338,0.025
12105672,0.4841876963732223,0.4841929332855578,0.4841903148293901,1.0,254.0,0.0304958962104632,0.982007173673391,0.8914617587599205,0.0331410268504244,1.7366102995653656,0.9271026904039018,15.23256147532358,1.054429467216833,520,0.0226431505091314,6.911041686898778,1.718881838301539,0.0239048492243207,6.819413240427822,1.8131530385033596,15.148904316674926,1.041923612048549,1,0.25,1.0,0.25,0.0356409316439813,0.09427120020182067,0.013
12432893,0.4212332449272654,0.4211998029266544,0.4212165239269599,0.9999,248.0,0.1921039379157023,1.2754207395090176,0.9530544822730412,0.2184161735507287,1.6125681997175396,1.0408548422981314,16.420237095762,0.3795966551389291,1080,0.1720486767926429,15.265111617388296,3.524912522510814,0.2090059290346116,21.27159455813398,3.9955223156411943,16.414700341775852,0.3234667828487154,0,0.25,1.0,0.25,0.08780036002509017,0.4706097931303801,0.056
12481648,0.3229875853054282,0.3229914230432693,0.3229895041743487,1.0,209.0,0.0846375061383115,1.9427644292448736,0.9985961715258772,0.0905867726477609,2.01445153396631,1.1655852662269377,15.240043519033549,0.3118570838717645,593,0.0566910549281009,1.9978346891247512,1.3345743927136,0.0564929084142139,2.257043562341964,1.3297749473964484,15.185219167187006,0.3234115493316576,1,0.25,0.0,0.25,0.1669890947010605,-0.004799445317151596,0.012
12502187,0.5268942788424129,0.5268965960101575,0.5268954374262852,1.0,256.0,0.0432173977474637,3.868753910611878,1.9567283020392376,0.0442356320706572,4.233766313417233,1.9796807838303412,14.792446638520811,1.085856431724931,366,0.0219296788058417,3.7824723628660535,1.3317339835122983,0.0208768853990175,3.3253720068750856,1.2587018200096671,14.7700850423688,1.0526428639006653,0,0.25,1.0,0.25,0.02295248179110354,-0.0730321635026312,0.033
12525125,0.5589014435927042,0.5588983188720268,0.5588998812323656,1.0,235.0,0.0580599930591411,1.2008260242744582,0.8757125541761697,0.0589424025051812,1.1801158406142114,0.9000059479943612,15.69442025240394,0.842211220380447,851,0.0260703713562967,2.923509558459954,1.389748670194156,0.0255540052965774,3.042888419144677,1.3344435451220762,15.639774375922078,0.8087764646158799,0,0.25,1.0,0.25,0.02429339381819151,-0.05530512507207974,0.033
12533027,0.5767185888606771,0.5767088329693227,0.5767137109149999,1.0,167.0,0.1030184022590875,0.8309516217902352,0.8711871857721804,0.0936467600550463,0.8564212264415787,0.7740908996699154,16.147898877386194,0.7706703090563813,842,0.0213415449358584,1.8639235810235537,1.0343591890937984,0.0237481392382094,3.1305863679958,1.1215969569796789,16.101686351783336,0.7740636648552339,0,0.25,1.0,0.25,-0.09709628610226495,0.08723776788588045,0.003
12560639,0.3768419016236342,0.3768448922179341,0.3768433969207841,1.0,192.0,0.0472736479291351,0.6691640423709814,0.8238692781095948,0.0412335228727274,0.7773592760574032,0.7447503083120157,15.157044942723603,0.4494104954264095,895,0.0385086535394696,1.844602834768836,1.2950050846890209,0.0386544919433152,1.996125528593872,1.291305652629245,15.108664324639973,0.4155949082924515,1,0.25,0.0,0.25,-0.07911896979757904,-0.0036994320597758534,0.034
12947453,0.6501644968747906,0.650159581230285,0.6501620390525378,1.0,238.0,0.0280727176487591,1.3755624397443926,0.9214469778377534,0.0298246238119401,1.6616342378700828,0.8807453875628776,15.019774851054208,0.8678160929020944,821,0.0256083515638071,5.247700639760968,1.7635416929789791,0.0254794207554387,5.601020305002319,1.7813992473601414,14.994151320616314,0.8262200543069422,0,0.25,1.0,0.25,-0.040701590274875854,0.01785755438116232,0.042
13089931,0.3074855659097891,0.3074820164503868,0.307483791180088,1.0,259.0,0.1540251698959606,1.2305316284790702,1.041363040329688,0.1555581048732746,1.2508270712625604,0.982654825134074,16.1626745402754,0.4260517689376328,562,0.0461152177077575,1.6943310834412488,1.1917313673346095,0.0502701333833048,2.0358652315783967,1.299480959636437,16.071526074580895,0.4489841711903501,1,0.25,1.0,0.25,-0.05870821519561409,0.10774959230182746,0.023
13109299,0.3140735765509329,0.3140743067545649,0.3140739416527489,1.0,265.0,0.2049686609114409,1.1679940337024348,0.9983625534732604,0.1968932650965997,1.1607684181497877,0.9803424226737772,16.407612942777636,0.4085523532377841,582,0.0476861386489754,2.010301682960057,1.265038015280437,0.048225285115256,2.032219483229337,1.2932318071653677,16.384844996095342,0.429063290751845,1,0.25,1.0,0.25,-0.01802013079948317,0.028193791884930652,0.021
13437861,0.2906005423547326,0.2906094961819621,0.2906050192683473,1.0,229.0,0.0865315873032865,1.2416014844684162,0.7402384784830998,0.1210738841664923,1.8406694632354097,0.956554044398905,15.989753526367858,0.4209514496460738,547,0.0522372892574223,3.351947144920869,1.576769731557217,0.0611835303871738,5.837427116648327,1.8253118760323177,15.94521734947522,0.4074779752906519,1,0.25,1.0,0.25,0.21631556591580525,0.2485421444751008,0.013
13705378,0.3574857126711894,0.3574976381617564,0.3574916754164728,1.0,250.0,0.0431290486026835,0.9778084400532024,0.9898914635607508,0.0720120208439652,2.95465972421364,1.535819020916349,14.94685897153319,0.4034139398318874,501,0.066874358152993,8.319979164833457,1.963817614824438,0.0619963310662888,4.821838460860759,1.8360110832970544,14.896743061410666,0.389585826278827,1,0.25,0.0,0.25,0.5459275573555982,-0.12780653152738353,0.014
15645860,0.4237876937689265,0.4238083208206149,0.4237980072947707,1.0,209.0,0.0873207002387052,1.5199172094259792,1.1597423748812523,0.1080348197495159,2.6656315066691625,1.4085504895322465,15.427816500799633,0.3523406924538204,544,0.0738816455443189,4.440652646283354,1.838462954740388,0.0860910727188884,7.149613241509951,2.0736410856266807,15.3577841564645,0.3351333174940407,0,0.25,1.0,0.25,0.24880811465099417,0.2351781308862928,0.017
15842236,0.4887195157962149,0.4887212381348547,0.4887203769655348,1.0,192.0,0.0565911939295094,0.8810441853141683,0.9611702248939098,0.0560177455234094,0.8373540752660116,0.940922563212524,15.732466528645176,1.113605860667736,1116,0.0269578708357389,6.58311299156726,2.173920888487179,0.0267036168819743,6.31597453468453,2.1692807609062665,15.65347732004747,1.095010108161114,1,0.25,0.0,0.25,-0.02024766168138581,-0.004640127580912257,0.019
